osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"21861562","5114",secondary,Corso Meridionale,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"14","0","14",0.00372693209902,83.9534134070396,14.276161,40.854741
"340657062","5115",tertiary,Via Grotta Azzurra,SP502,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00231699603016,268.295600041704,14.2020727,40.5604119
"340657062","5115",tertiary,Via Grotta Azzurra,SP502,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"14","0","14",0.00444489073015,262.374156673435,14.1999588,40.5604592
"340657062","5115",tertiary,Via Grotta Azzurra,SP502,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00216450996522,249.751603587257,14.2022159,40.5604643
"340657063","5115",tertiary,Via Grotta Azzurra,SP502,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00391589408101,129.625735468763,14.2009099,40.5557058
"107337490","5114",secondary,,SP110,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"24","0","24",0.00444493233645,271.837907912188,15.5623314,40.0861978
"50881641","5112",trunk,Tangenziale di Salerno,SS18,F,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,117.20818749935,14.7869472,40.6770579
"340657054","5114",secondary,Via Marina Grande,SP66,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"26","0","26",0.00422470692233,118.467751620923,14.2383751,40.5532756
"50843753","5112",trunk,Tangenziale di Salerno,SS18,F,"70","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00181914743886,174.22026285305,14.7766672,40.6884267
"187782520","5131",motorway_link,Svincolo Napoli centro,A3,F,"40","2",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,103.914481666493,14.2896417,40.8415693
"187782519","5135",tertiary_link,,,F,"0","2",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",9.721692239e-05,54.8554863857018,14.290845,40.8413904
"50843753","5112",trunk,Tangenziale di Salerno,SS18,F,"70","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"16","0","16",0.00246458993675,140.702581189741,14.7769256,40.6878455
"50843753","5112",trunk,Tangenziale di Salerno,SS18,F,"70","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"13","0","13",0.00227413814266,149.813571072315,14.7768148,40.6880002
"340657054","5114",secondary,Via Marina Grande,SP66,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"69","0","69",0.01238357257315,257.68703231005,14.2386876,40.5511184
"50813861","5115",tertiary,Via Mattia Farina,,B,"0","1",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",9.221935806e-05,65.5184913421221,14.7870176,40.676408
"343969123","5135",tertiary_link,Corso Vittorio Emanuele,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00029770048781,63.1197070016843,14.2330913,40.8386327
"50813861","5115",tertiary,Via Mattia Farina,,B,"0","1",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00049545386379,52.6025418011373,14.7873806,40.6765811
"227351042","5134",secondary_link,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,254.331302011796,14.2003577,40.8343708
"108160175","5115",tertiary,Via Boscocatena,SP362,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00015348866408,70.4007716075418,14.3564989,40.8154367
"687821898","5114",secondary,Via Domitiana,SP303,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"16","0","16",0.00882948079286,147.41073460355,13.9721468,40.996109
"188636264","5131",motorway_link,Ingresso Direzione SS7quater,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,133.56561585786,14.0890498,40.840726
"50905227","5113",primary,Via San Leonardo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"23","0","23",0.00558199144652,120.778217409761,14.8184786,40.6530399
"50905227","5113",primary,Via San Leonardo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"38","0","38",0.00935002188864,129.004136905599,14.8216776,40.6510582
"50905227","5113",primary,Via San Leonardo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"31","0","31",0.00814399396859,119.463254714918,14.8206849,40.6517385
"188642708","5115",tertiary,Via Nuova Agnano,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00014786091438,162.3861557414,14.1748701,40.8199197
"22955441","5115",tertiary,Via Argine,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00536762854974,245.787596545455,14.3050172,40.8480862
"22955514","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.0005915783628,52.8381559862561,14.3015444,40.8458353
"150541191","5115",tertiary,,SP355,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"34","0","34",0.00577319199106,114.371655832823,14.4760551,40.6430572
"349136034","5113",primary,Salita Piedigrotta,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00065234631465,351.488911144205,14.2198009,40.8307806
"349136028","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00019181375244,42.2297842033281,14.2197866,40.8306582
"349136039","5133",primary_link,Salita della Grotta,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00018866129052,207.627924281451,14.2195799,40.8310549
"152460580","5113",primary,Piazza Flavio Gioia,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",5.090385278e-05,185.994141401714,14.6026798,40.6337936
"349136034","5113",primary,Salita Piedigrotta,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"14","0","14",0.00082798020188,328.732405059276,14.2197173,40.8309338
"50893204","5113",primary,Via Posidonia,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"14","0","14",0.00425756479743,297.736473588436,14.7924173,40.6659045
"50907360","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00336579315241,197.638904402239,14.8321263,40.6476509
"108222333","5115",tertiary,Via Francesco Caracciolo,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00098062327965,237.282107556574,14.2198347,40.8268956
"152290366","5132",trunk_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,274.935472920754,15.0019038,40.3729504
"50921399","5112",trunk,Tangenziale di Salerno,SS18,F,"70","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00066521143255,121.694963728625,14.8183809,40.6557971
"50907360","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"15","0","15",0.00392769499567,243.870873286071,14.8317479,40.6472511
"696211160","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,87.967542633299,13.8603546,40.7381013
"50921401","5112",trunk,Tangenziale di Salerno,SS18,F,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"19","0","19",0.00915161772936,100.455321677016,14.8257944,40.650964
"50905935","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00107302758084,169.347594441668,14.8172498,40.6531649
"50905935","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.0004098939034,50.0353112511711,14.8167026,40.6533014
"694771046","5115",tertiary,Via Litoranea,,B,"30","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,22.7227417075206,14.3866327,40.7692364
"188898558","5111",motorway,Autostrada A3 Napoli-Salerno,A3,F,"100","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"15","0","15",0.00746460092169,134.296477648434,14.3778816,40.7908935
"227831162","5114",secondary,Via Giustiniano,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00152584373345,36.2149540044599,14.2060387,40.841237
"696211157","5114",secondary,Via Provinciale Panza,SP270,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,116.092658515916,13.8606179,40.7379437
"50905715","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00053617498674,13.3443844702748,14.8169022,40.6539927
"188862965","5131",motorway_link,Ingresso Vomero Direzione Pozzuoli,,F,"40","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00028351213378,205.308686888035,14.215292,40.8436998
"50905227","5113",primary,Via San Leonardo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"46","0","46",0.01110876539294,115.81328672683,14.823063,40.6499782
"108228367","5113",primary,Via Nazionale,SS18,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00045525418166,86.207146931738,15.5142005,40.0736913
"50905332","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"12","0","12",0.00226474941756,195.212395447658,14.817251,40.6551243
"50905334","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00050120008978,209.87505106525,14.8170017,40.6546895
"189290963","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00181394061792,27.1044141941918,14.3653714,40.8071216
"50905227","5113",primary,Via San Leonardo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"56","0","56",0.01346570722207,97.3753987005128,14.8253389,40.6494255
"189290964","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"15","0","15",0.00121018453388,340.877708816861,14.3673281,40.8073976
"108228367","5113",primary,Via Nazionale,SS18,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"29","0","29",0.00896878267152,93.1618118029266,15.5226021,40.0738473
"50905712","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"14","0","14",0.00156328971007,272.774817285636,14.8168658,40.6527924
"154201720","5132",trunk_link,Strada provinciale 430 Innesto SS 18 (Paestum)-Svincolo di Policastro Bussentino,SS18var,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00314601531251,102.226099424473,15.5125753,40.077447
"349136041","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",3.52404597e-05,254.879381252169,14.2197173,40.8309338
"50935568","5115",tertiary,Via Eduardo De Filippo,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"19","0","19",0.00461088190592,338.018843952006,14.7935527,40.6726539
"349136039","5133",primary_link,Salita della Grotta,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.0003454580303,228.29229939591,14.219482,40.8309335
"108222341","5115",tertiary,Via Alessandro Manzoni,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"57","0","57",0.02248533532649,39.9341287374954,14.2107409,40.8238778
"188940954","5115",tertiary,Via dei Platani,,B,"50","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00021622222365,52.308618793634,14.4142642,40.6303028
"188940953","5115",tertiary,Via dei Platani,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"12","0","12",0.00394572672586,58.2720696598929,14.4179283,40.6333283
"188942521","5115",tertiary,Via Mortora San Liborio,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",5.382675914e-05,206.777434880068,14.4113007,40.6288784
"108222335","5135",tertiary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00025782356952,294.332310765845,14.1948666,40.8087126
"286142585","5114",secondary,,SP110,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"168","0","168",0.03031478221315,287.615965829892,15.5602744,40.0829865
"937104334","5114",secondary,Via Monteoliveto,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00019121642188,164.655529176414,14.2524679,40.8431155
"30080354","5115",tertiary,Via Licinella,SP278,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"19","0","19",0.0103830762157,195.705519358096,15.0018725,40.4077232
"108222341","5115",tertiary,Via Alessandro Manzoni,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"45","0","45",0.01808035402805,69.434346583162,14.2071446,40.821598
"700828313","5115",tertiary,Via Chiaia di Rose,SP117,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,126.729083615994,13.8912046,40.6993645
"286142585","5114",secondary,,SP110,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"110","0","110",0.02085266057174,14.1550905881099,15.5611091,40.080697
"50928229","5115",tertiary,Piazza i ragazzi del 99,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00012132472874,194.610539747387,14.8002154,40.6663874
"106758628","5111",motorway,Tangenziale di Napoli,A56,F,"80","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00618381070961,288.710686260779,14.1009181,40.841302
"226562600","5115",tertiary,Via Nino Bixio,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"36","0","36",0.00495875633677,207.387542132823,14.2003623,40.831451
"286142585","5114",secondary,,SP110,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"46","0","46",0.0092136148399,102.289671482068,15.5588342,40.0789156
"672751377","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00053484712192,264.245555494687,14.7883458,40.6768896
"81632655","5114",secondary,Via Vincenzo Gregori,SR267/a,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"22","0","22",0.01408540651099,182.288285450093,15.0011024,40.3732265
"286142585","5114",secondary,,SP110,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"75","0","75",0.01377910687923,284.734077088996,15.5603099,40.0788175
"673416282","5115",tertiary,Via 4 Novembre,SP153,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,60.5336894279269,14.3500534,40.8064507
"672510473","5131",motorway_link,Autostrada A3 Napoli-Salerno,A3,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00073699736544,287.721049091158,14.7311911,40.6724057
"106758599","5112",trunk,Strada Statale 7 quater Via Domitiana,SS7quater,F,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00105477758949,342.631639026788,14.0835856,40.8431142
"914849275","5114",secondary,Piazza Nicola Amore,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00052612128385,259.38553126996,14.2615886,40.8475429
"914849275","5114",secondary,Piazza Nicola Amore,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00022096487959,210.504748532265,14.2618386,40.8476954
"147150340","5114",secondary,Via Roma,SR366,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"23","0","23",0.0055048486766,52.410906275128,14.5501622,40.6200093
"913319341","5112",trunk,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,180.11312083854,14.7764341,40.6908168
"339941151","5114",secondary,Via Pimenio,SR366,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00042100851582,142.402143909222,14.5844471,40.6266893
"147150345","5114",secondary,Via San Michele,SR366,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"21","0","21",0.00372933199298,263.016289118795,14.5529544,40.6198661
"672060784","5115",tertiary,Via Fratelli Magnone,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00050556229784,236.692074683705,14.7786948,40.686214
"16574583","5114",secondary,Via delle Repubbliche Marinare,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00155635335834,136.242666229375,14.3256284,40.8292304
"106802818","5131",motorway_link,Rampa Uscita Via Cilea,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,102.14167995258,14.2185315,40.845561
"185492845","5134",secondary_link,Via Laura,SP175/b,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",8.727120904e-05,106.318391668051,15.0011071,40.4264231
"287183010","5115",tertiary,Via Porta Aurea,SP276,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00010026549755,288.896590972768,15.005558,40.4269201
"82513155","5114",secondary,Ponte Mingardo,SR562/c,B,"0","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00125985435666,332.906142302193,15.315867,40.0364936
"287524783","5114",secondary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00022468960095,301.99891683492,14.2661965,40.8549974
"106767997","5114",secondary,Strada provinciale 175/b,SP175/b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"13","0","13",0.01315736272965,142.428681371346,14.9563282,40.4689196
"106802788","5131",motorway_link,Rampa Uscita Via Caldieri,,F,"40","3",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.0013970436939,68.002236905214,14.2186874,40.8459091
"147954839","5135",tertiary_link,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00018895084017,293.023398960128,15.1229778,40.1782457
"286930460","5114",secondary,Via Domenico Cirillo,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,108.640730624179,14.2579443,40.8562864
"185492833","5114",secondary,Via Porta Marina,SP276,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00852357865532,174.329567347939,14.994986,40.420552
"286982955","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00090849014474,99.9929967311463,14.4844276,40.7425877
"185484373","5114",secondary,Piazza Vittorio Veneto,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00047494870016,341.56461418892,14.7722998,40.6750681
"106763150","5115",tertiary,,,F,"0","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00031354763588,305.550717270491,14.1213757,40.8259243
"82444659","5115",tertiary,,SP161,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00539649956686,283.730267829419,15.1332751,40.1743182
"185484373","5114",secondary,Piazza Vittorio Veneto,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00043052657011,39.2453315351565,14.7722929,40.6750262
"286900635","5115",tertiary,Via Michele Mazzella,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"42","0","42",0.00513540947331,31.4886965646921,13.9443129,40.7311619
"106758645","5131",motorway_link,Uscita Pozzuoli - Arco Felice,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"17","0","17",0.0013869596332,64.3099445500012,14.0854054,40.8411396
"185483089","5113",primary,Lungomare Trieste,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00038260823305,89.2406372297777,14.7543506,40.6779552
"675901153","5113",primary,Via Domitiana,SS7quater,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"15","0","15",0.00142752017219,344.368511282357,13.8544403,41.1601733
"340253783","5115",tertiary,Via Monsignor Saverio Cinque,SP425,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"27","0","27",0.00330377126551,57.9391188100368,14.4824886,40.6351473
"340253783","5115",tertiary,Via Monsignor Saverio Cinque,SP425,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"20","0","20",0.00237330704745,40.7304400492768,14.4818041,40.6345354
"185483089","5113",primary,Lungomare Trieste,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00292353788933,87.995714333475,14.756874,40.6782286
"106758656","5131",motorway_link,Ingresso Direzione Capodichino-Autostrade,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.0009721851372,120.552592812088,14.0835961,40.8417922
"185483089","5113",primary,Lungomare Trieste,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00165267878532,82.7166154329575,14.7556066,40.6781352
"106758662","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,112.859360320422,14.0926062,40.8398138
"676577839","5114",secondary,Via Santi Martiri Salernitani,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00108976881019,51.0220095283759,14.7696993,40.6767864
"287854985","5115",tertiary,Via Provinciale Maronti,SP155,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"134","0","134",0.02299331707698,249.963359461307,13.9121367,40.7018093
"340251760","5113",primary,Strada Statale 145 Sorrentina,SS145,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"24","0","24",0.00682856929969,249.96570501477,14.4142493,40.6154079
"150189771","5112",trunk,Strada Statale 145var Galleria Santa Maria di Pozzano,SS145var,B,"60","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00621623304298,35.5247012085692,14.4370819,40.6732966
"150189771","5112",trunk,Strada Statale 145var Galleria Santa Maria di Pozzano,SS145var,B,"60","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00037490723767,19.4946961333679,14.4336317,40.6685937
"106932207","5111",motorway,Autostrada A3 Napoli-Salerno,A3,F,"100","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,290.155651830136,14.4090109,40.7740223
"18791329","5115",tertiary,Via Posillipo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"12","0","12",0.00214074275837,121.06623153316,14.198693,40.803747
"187616861","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00048569100478,270.646696299431,14.0267156,40.9494421
"18791329","5115",tertiary,Via Posillipo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"27","0","27",0.00420535546635,66.7315913199728,14.2004999,40.8031613
