istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"93020",Fanna,12.75427142,46.18767453,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,54196.2497043131
"93021",Fiume Veneto,12.73686953,45.92802148,"3408","3398","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,3058.75111534,{77371D0E-199C-42B8-9FBA-AC7DE9850B2A},,3061.79294295919,33818.1873990859
"93022",Fontanafredda,12.54779912,45.98891061,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,45903.8331475898
"93024",Frisanco,12.72383344,46.21259287,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,57793.6800162776
"93025",Maniago,12.7081671,46.17104534,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,54591.6395103549
"93026",Meduno,12.78652713,46.21673311,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,55757.9761208284
"93027",Montereale Valcellina,12.65605978,46.15517618,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,55603.5073262484
"93028",Morsano al Tagliamento,12.92903161,45.85783419,"3408","3398","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,3058.75111534,{77371D0E-199C-42B8-9FBA-AC7DE9850B2A},,3061.79294295919,17108.479759472
"93029",Pasiano di Pordenone,12.62741517,45.85132778,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,31921.7417234851
"93030",Pinzano al Tagliamento,12.94600564,46.18313878,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,47546.1354447173
"93031",Polcenigo,12.50174056,46.0305742,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,50397.2120896437
"93032",Porcia,12.61375455,45.95805568,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,43180.5904722673
"93033",Pordenone,12.66002911,45.95443546,"3408","3398","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,3058.75111534,{77371D0E-199C-42B8-9FBA-AC7DE9850B2A},,3061.79294295919,40430.2020776251
"93034",Prata di Pordenone,12.59726391,45.89393848,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,35937.4896530749
"93035",Pravisdomini,12.69215327,45.81755711,"33534","33414","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027005",Jesolo,1998/08/08 00:00:00, ,"1966",V. Angione,222.31425442,{17436602-471B-48FE-93EE-DA898FC94F99},,222.495768567797,26857.7934675445
"93036",Roveredo in Piano,12.61755092,46.00954116,"3408","3398","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,3058.75111534,{77371D0E-199C-42B8-9FBA-AC7DE9850B2A},,3061.79294295919,46574.8398048456
"93037",Sacile,12.50303667,45.95427679,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,41912.503680324
"93038",San Giorgio della Richinvelda,12.86774016,46.04540931,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,36133.9495264245
"93039",San Martino al Tagliamento,12.86384938,46.02082205,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,33999.4145392139
"93040",San Quirino,12.680307,46.03636768,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,44677.4955982863
"93041",San Vito al Tagliamento,12.85473667,45.91497245,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,25599.1979663334
"93042",Sequals,12.82658083,46.16621461,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,49344.3449123253
"93043",Sesto al Reghena,12.81651528,45.84857474,"3394","3384","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,11059.4933748,{5365FD9A-EA0C-4007-BB6F-456DE7802B22},,11070.1935368116,23803.6455367041
"93044",Spilimbergo,12.90567156,46.11211858,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,41254.7212627222
"93045",Tramonti di Sopra,12.78960725,46.30996763,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,65003.9096913417
"93046",Tramonti di Sotto,12.79581629,46.28495397,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,62267.6927672484
"93047",Travesio,12.87197276,46.19647435,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,50895.8459500963
"93049",Vito d'Asio,12.9585332,46.2333357,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,52662.0007844587
"93050",Vivaro,12.77641497,46.07419348,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,42767.9198599792
"93051",Zoppola,12.77039751,45.96638834,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,34289.8663824134
"93052",Vajont,12.69803146,46.14660778,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,52849.3528139425
"93053",Valvasone Arzene,12.8477,46.0022,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,33052.6414809661
