istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"19041",Dovera,9.5381977,45.36350267,"28243","28125","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",Si,Avanzamento,217.18,4164.94,24.18,"36","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.9741918,{366E4CE5-9F83-4078-B14E-351281C5A53D},,0.971564726868604,114293.875854636
"19042",Drizzona,10.34969182,45.14025008,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,120067.853416216
"19043",Fiesco,9.77855341,45.33639762,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,116886.306349722
"19044",Formigara,9.77073788,45.22306217,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,105032.166741364
"19045",Gabbioneta-Binanuova,10.2216801,45.21581505,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,121227.960532463
"19046",Gadesco-Pieve Delmona,10.11603436,45.15529613,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,110987.388530091
"19047",Genivolta,9.87778112,45.33487444,"28243","28125","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",Si,Avanzamento,217.18,4164.94,24.18,"36","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.9741918,{366E4CE5-9F83-4078-B14E-351281C5A53D},,0.971564726868604,119817.952495065
"19048",Gerre de' Caprioli,10.03838081,45.10680778,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,103141.340208391
"19049",Gombito,9.7300216,45.26222878,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,107825.463773179
"19050",Grontardo,10.15161743,45.20140495,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,116802.080566516
"19051",Grumello Cremonese ed Uniti,9.86736262,45.19324785,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,105319.606185745
"19052",Gussola,10.34635794,45.00988015,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,106399.911815701
"19053",Isola Dovarese,10.31183922,45.17346097,"6967","7973","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,805.84,19727.42,29.48,"68","0",Nessuna,Nessuna,Non verificato, ,"7010037",Moneglia,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,535.15845604,{5513B7B2-488E-4894-B567-02A81D24CDEA},,533.895934496854,121603.156240067
"19054",Izano,9.75509291,45.35573177,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,118233.543829682
"19055",Madignano,9.72762376,45.34334663,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,116204.86634224
"19056",Malagnino,10.11422694,45.13494893,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,109032.833239671
"19057",Martignana di Po,10.37927438,45.01090343,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,107489.08529706
"19058",Monte Cremasco,9.57285773,45.37223703,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,115840.298321983
"19059",Montodine,9.71079969,45.28626458,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,109791.701278948
"19060",Moscazzano,9.68132273,45.29357867,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,109789.062642065
"19061",Motta Baluffi,10.25959107,45.05446451,"6967","7973","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,805.84,19727.42,29.48,"68","0",Nessuna,Nessuna,Non verificato, ,"7010037",Moneglia,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,535.15845604,{5513B7B2-488E-4894-B567-02A81D24CDEA},,533.895934496854,108298.780416408
"19062",Offanengo,9.74131684,45.38160349,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,120569.004416388
"19063",Olmeneta,10.02474325,45.23446724,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,114841.327937244
"19064",Ostiano,10.24873256,45.22180341,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,123004.535025569
"19065",Paderno Ponchielli,9.92758336,45.23876047,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,111864.909090999
"19066",Palazzo Pignano,9.57793306,45.38905006,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,117749.474311661
"19067",Pandino,9.55269092,45.40668143,"28243","28125","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",Si,Avanzamento,217.18,4164.94,24.18,"36","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.9741918,{366E4CE5-9F83-4078-B14E-351281C5A53D},,0.971564726868604,119222.358220255
"19068",Persico Dosimo,10.10335531,45.18462151,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,113178.034046047
"19069",Pescarolo ed Uniti,10.18509595,45.19704222,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,117872.511242357
"19070",Pessina Cremonese,10.24812085,45.18504294,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,119690.30632194
"19071",Piadena,10.3678837,45.13115093,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,119596.35853265
"19072",Pianengo,9.69280925,45.40046685,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,121356.970919319
"19073",Pieranica,9.61072341,45.42516414,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,122255.49319115
"19074",Pieve d'Olmi,10.12205833,45.09182746,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,105468.384558234
"19075",Pieve San Giacomo,10.18674451,45.12808126,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,111732.473230417
"19076",Pizzighettone,9.78313165,45.18664763,"28243","28125","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",Si,Avanzamento,217.18,4164.94,24.18,"36","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.9741918,{366E4CE5-9F83-4078-B14E-351281C5A53D},,0.971564726868604,101755.309870916
"19077",Pozzaglio ed Uniti,10.04846986,45.20096583,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,112499.728533618
"19078",Quintano,9.61843663,45.42024179,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,121874.069194963
"19079",Ricengo,9.72366022,45.40554807,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,122636.745352883
"19080",Ripalta Arpina,9.72730407,45.30163222,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,111841.018876427
"19081",Ripalta Cremasca,9.69085968,45.33548635,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,114440.153026379
"19082",Ripalta Guerina,9.70454366,45.30599095,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,111688.64775326
"19083",Rivarolo del Re ed Uniti,10.4687891,45.0278583,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,112123.632807995
"19084",Rivolta d'Adda,9.51356807,45.46963995,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,125142.484477834
"19085",Robecco d'Oglio,10.07860016,45.26006795,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,119374.058923928
"19086",Romanengo,9.78545791,45.37734979,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,121321.215409743
"19087",Salvirola,9.78035753,45.35457978,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,118818.050253996
"19088",San Bassano,9.81348816,45.24650968,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,108789.52397805
"19089",San Daniele Po,10.17634391,45.06726612,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,105894.757466353
"19090",San Giovanni in Croce,10.378411,45.07745004,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,114309.776969814
"19091",San Martino del Lago,10.31565993,45.07242871,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,112071.150106307
"19092",Scandolara Ravara,10.30212945,45.05308515,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,109691.73618216
"19093",Scandolara Ripa d'Oglio,10.15714461,45.22170438,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,118926.649806082
"19094",Sergnano,9.70478826,45.42811556,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,124568.467573053
"19095",Sesto ed Uniti,9.91670824,45.17550294,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,105144.296180463
"19096",Solarolo Rainerio,10.3570868,45.08126027,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,114102.89472094
"19097",Soncino,9.87356025,45.39988968,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,126260.39910207
"19098",Soresina,9.85425666,45.28863511,"28243","28125","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",Si,Avanzamento,217.18,4164.94,24.18,"36","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.9741918,{366E4CE5-9F83-4078-B14E-351281C5A53D},,0.971564726868604,114384.848302991
"19099",Sospiro,10.15925599,45.10565613,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,108441.912300956
"19100",Spinadesco,9.92828507,45.14822339,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,102835.806757746
"19101",Spineda,10.51651065,45.06039475,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,117033.07031691
"19102",Spino d'Adda,9.49243269,45.40052368,"2873","2829","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"7010043",Nervi,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,962.58517602,{85FEEA57-94B4-4A01-AE88-7EE9C7F7E853},,959.957975030731,117356.551154514
"19103",Stagno Lombardo,10.08795842,45.07323308,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,102224.24773395
"19104",Ticengo,9.82820963,45.36915344,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,121723.905386924
"19105",Torlino Vimercati,9.59681136,45.41851042,"20472","20344","2",Opere di difesa costiera-Opere miste, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,32.54256461,{60C3085A-4669-4A0C-B74A-F9D3CEAADC6C},,32.4582445082705,121276.861875065
"19106",Tornata,10.43084995,45.10466712,"18732","18625","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7011015",La Spezia,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,24258.1818932,{C1CE1B03-C1AC-4515-8531-8FBADBA04EDE},,24209.0304981831,118666.225644637
"19107",Torre de' Picenardi,10.28686148,45.14400071,"6967","7973","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,805.84,19727.42,29.48,"68","0",Nessuna,Nessuna,Non verificato, ,"7010037",Moneglia,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,535.15845604,{5513B7B2-488E-4894-B567-02A81D24CDEA},,533.895934496854,117787.533245422
